fileName,ID1,ID2
AssemblyDistricts-BoroughBoundaries.geojson,30,NULL
AssemblyDistricts-BoroughBoundaries.geojson,37,NULL
AssemblyDistricts-BoroughBoundaries.geojson,37,NULL
AssemblyDistricts-BoroughBoundaries.geojson,23,NULL
AssemblyDistricts-BoroughBoundaries.geojson,23,NULL
AssemblyDistricts-BoroughBoundaries.geojson,60,NULL
AssemblyDistricts-BoroughBoundaries.geojson,60,NULL
AssemblyDistricts-BoroughBoundaries.geojson,83,NULL
AssemblyDistricts-BoroughBoundaries.geojson,38,NULL
AssemblyDistricts-BoroughBoundaries.geojson,38,NULL
AssemblyDistricts-BoroughBoundaries.geojson,54,NULL
AssemblyDistricts-BoroughBoundaries.geojson,54,NULL
AssemblyDistricts-BoroughBoundaries.geojson,71,NULL
AssemblyDistricts-BoroughBoundaries.geojson,67,NULL
AssemblyDistricts-BoroughBoundaries.geojson,75,NULL
AssemblyDistricts-BoroughBoundaries.geojson,74,NULL
AssemblyDistricts-BoroughBoundaries.geojson,74,NULL
AssemblyDistricts-BoroughBoundaries.geojson,76,NULL
AssemblyDistricts-BoroughBoundaries.geojson,76,NULL
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,52,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,63,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,63,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,63,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,70,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,70,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,70,Ring self-intersection
AssemblyDistricts-CityCouncil.geojson,58,NULL
AssemblyDistricts-CityCouncil.geojson,58,NULL
AssemblyDistricts-CityCouncil.geojson,58,NULL
AssemblyDistricts-CityCouncil.geojson,58,NULL
AssemblyDistricts-CityCouncil.geojson,58,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,43,NULL
AssemblyDistricts-CityCouncil.geojson,56,NULL
AssemblyDistricts-CityCouncil.geojson,56,NULL
AssemblyDistricts-CityCouncil.geojson,56,NULL
AssemblyDistricts-CityCouncil.geojson,56,NULL
AssemblyDistricts-CityCouncil.geojson,56,NULL
AssemblyDistricts-CityCouncil.geojson,41,NULL
AssemblyDistricts-CityCouncil.geojson,41,NULL
AssemblyDistricts-CityCouncil.geojson,41,NULL
AssemblyDistricts-CityCouncil.geojson,65,NULL
AssemblyDistricts-CityCouncil.geojson,65,NULL
AssemblyDistricts-CityCouncil.geojson,66,NULL
AssemblyDistricts-CityCouncil.geojson,66,NULL
AssemblyDistricts-CityCouncil.geojson,66,NULL
AssemblyDistricts-CityCouncil.geojson,82,NULL
AssemblyDistricts-CityCouncil.geojson,82,NULL
AssemblyDistricts-CityCouncil.geojson,82,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,53,NULL
AssemblyDistricts-CityCouncil.geojson,51,NULL
AssemblyDistricts-CityCouncil.geojson,51,NULL
AssemblyDistricts-CityCouncil.geojson,51,NULL
AssemblyDistricts-CityCouncil.geojson,51,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,68,NULL
AssemblyDistricts-CityCouncil.geojson,45,NULL
AssemblyDistricts-CityCouncil.geojson,45,NULL
