fileName,ID1,ID2
AssemblyDistricts-CongressionalDistrict.geojson,69,12
AssemblyDistricts-CongressionalDistrict.geojson,69,13
AssemblyDistricts-CongressionalDistrict.geojson,79,15
AssemblyDistricts-CongressionalDistrict.geojson,84,15
AssemblyDistricts-CongressionalDistrict.geojson,78,13
AssemblyDistricts-CongressionalDistrict.geojson,78,14
AssemblyDistricts-CongressionalDistrict.geojson,78,15
AssemblyDistricts-CongressionalDistrict.geojson,86,13
AssemblyDistricts-CongressionalDistrict.geojson,86,15
AssemblyDistricts-CongressionalDistrict.geojson,31,5
AssemblyDistricts-CongressionalDistrict.geojson,31,8
AssemblyDistricts-CongressionalDistrict.geojson,24,3
AssemblyDistricts-CongressionalDistrict.geojson,24,5
AssemblyDistricts-CongressionalDistrict.geojson,24,6
AssemblyDistricts-CongressionalDistrict.geojson,29,5
AssemblyDistricts-CongressionalDistrict.geojson,29,6
AssemblyDistricts-CongressionalDistrict.geojson,77,13
AssemblyDistricts-CongressionalDistrict.geojson,77,15
AssemblyDistricts-CongressionalDistrict.geojson,61,11
AssemblyDistricts-CongressionalDistrict.geojson,30,6
AssemblyDistricts-CongressionalDistrict.geojson,30,12
AssemblyDistricts-CongressionalDistrict.geojson,30,14
AssemblyDistricts-CongressionalDistrict.geojson,37,6
AssemblyDistricts-CongressionalDistrict.geojson,37,7
AssemblyDistricts-CongressionalDistrict.geojson,37,12
AssemblyDistricts-CongressionalDistrict.geojson,37,14
AssemblyDistricts-CongressionalDistrict.geojson,23,5
AssemblyDistricts-CongressionalDistrict.geojson,23,7
AssemblyDistricts-CongressionalDistrict.geojson,23,8
AssemblyDistricts-CongressionalDistrict.geojson,60,8
AssemblyDistricts-CongressionalDistrict.geojson,60,9
AssemblyDistricts-CongressionalDistrict.geojson,83,14
AssemblyDistricts-CongressionalDistrict.geojson,83,16
AssemblyDistricts-CongressionalDistrict.geojson,38,5
AssemblyDistricts-CongressionalDistrict.geojson,38,6
AssemblyDistricts-CongressionalDistrict.geojson,38,7
AssemblyDistricts-CongressionalDistrict.geojson,38,8
AssemblyDistricts-CongressionalDistrict.geojson,54,6
AssemblyDistricts-CongressionalDistrict.geojson,54,7
AssemblyDistricts-CongressionalDistrict.geojson,54,8
AssemblyDistricts-CongressionalDistrict.geojson,71,13
AssemblyDistricts-CongressionalDistrict.geojson,67,10
AssemblyDistricts-CongressionalDistrict.geojson,67,12
AssemblyDistricts-CongressionalDistrict.geojson,75,10
AssemblyDistricts-CongressionalDistrict.geojson,75,12
AssemblyDistricts-CongressionalDistrict.geojson,74,7
AssemblyDistricts-CongressionalDistrict.geojson,74,12
AssemblyDistricts-CongressionalDistrict.geojson,76,12
AssemblyDistricts-CongressionalDistrict.geojson,76,13
