fileName,ID1,ID2
StateSenate-CommunityDistricts.geojson,26,303
StateSenate-CommunityDistricts.geojson,26,306
StateSenate-CommunityDistricts.geojson,27,101
StateSenate-CommunityDistricts.geojson,27,102
StateSenate-CommunityDistricts.geojson,27,103
StateSenate-CommunityDistricts.geojson,27,104
StateSenate-CommunityDistricts.geojson,27,105
StateSenate-CommunityDistricts.geojson,27,106
StateSenate-CommunityDistricts.geojson,27,107
StateSenate-CommunityDistricts.geojson,27,164
StateSenate-CommunityDistricts.geojson,27,301
StateSenate-CommunityDistricts.geojson,27,402
StateSenate-CommunityDistricts.geojson,28,102
StateSenate-CommunityDistricts.geojson,28,103
StateSenate-CommunityDistricts.geojson,28,104
StateSenate-CommunityDistricts.geojson,28,105
StateSenate-CommunityDistricts.geojson,28,106
StateSenate-CommunityDistricts.geojson,28,108
StateSenate-CommunityDistricts.geojson,28,111
StateSenate-CommunityDistricts.geojson,28,164
StateSenate-CommunityDistricts.geojson,29,104
StateSenate-CommunityDistricts.geojson,29,106
StateSenate-CommunityDistricts.geojson,29,107
StateSenate-CommunityDistricts.geojson,29,108
StateSenate-CommunityDistricts.geojson,29,110
StateSenate-CommunityDistricts.geojson,29,111
StateSenate-CommunityDistricts.geojson,29,164
StateSenate-CommunityDistricts.geojson,29,201
StateSenate-CommunityDistricts.geojson,29,202
StateSenate-CommunityDistricts.geojson,29,204
StateSenate-CommunityDistricts.geojson,29,205
StateSenate-CommunityDistricts.geojson,29,401
StateSenate-CommunityDistricts.geojson,29,402
StateSenate-CommunityDistricts.geojson,30,107
StateSenate-CommunityDistricts.geojson,30,109
StateSenate-CommunityDistricts.geojson,30,110
StateSenate-CommunityDistricts.geojson,30,111
StateSenate-CommunityDistricts.geojson,30,112
StateSenate-CommunityDistricts.geojson,30,164
StateSenate-CommunityDistricts.geojson,31,104
StateSenate-CommunityDistricts.geojson,31,105
StateSenate-CommunityDistricts.geojson,31,107
StateSenate-CommunityDistricts.geojson,31,109
StateSenate-CommunityDistricts.geojson,31,110
StateSenate-CommunityDistricts.geojson,31,112
StateSenate-CommunityDistricts.geojson,31,207
StateSenate-CommunityDistricts.geojson,31,208
StateSenate-CommunityDistricts.geojson,32,201
StateSenate-CommunityDistricts.geojson,32,202
StateSenate-CommunityDistricts.geojson,32,203
StateSenate-CommunityDistricts.geojson,32,204
StateSenate-CommunityDistricts.geojson,32,206
StateSenate-CommunityDistricts.geojson,32,209
StateSenate-CommunityDistricts.geojson,32,210
StateSenate-CommunityDistricts.geojson,32,211
StateSenate-CommunityDistricts.geojson,33,203
StateSenate-CommunityDistricts.geojson,33,204
StateSenate-CommunityDistricts.geojson,33,205
StateSenate-CommunityDistricts.geojson,33,206
StateSenate-CommunityDistricts.geojson,33,207
StateSenate-CommunityDistricts.geojson,33,208
StateSenate-CommunityDistricts.geojson,33,209
StateSenate-CommunityDistricts.geojson,33,210
StateSenate-CommunityDistricts.geojson,33,211
StateSenate-CommunityDistricts.geojson,33,227
StateSenate-CommunityDistricts.geojson,34,201
StateSenate-CommunityDistricts.geojson,34,202
StateSenate-CommunityDistricts.geojson,34,206
StateSenate-CommunityDistricts.geojson,34,207
StateSenate-CommunityDistricts.geojson,34,208
StateSenate-CommunityDistricts.geojson,34,209
StateSenate-CommunityDistricts.geojson,34,210
StateSenate-CommunityDistricts.geojson,34,211
StateSenate-CommunityDistricts.geojson,34,212
StateSenate-CommunityDistricts.geojson,34,226
StateSenate-CommunityDistricts.geojson,34,227
StateSenate-CommunityDistricts.geojson,34,228
StateSenate-CommunityDistricts.geojson,34,401
StateSenate-CommunityDistricts.geojson,36,207
StateSenate-CommunityDistricts.geojson,36,210
StateSenate-CommunityDistricts.geojson,36,211
StateSenate-CommunityDistricts.geojson,36,212
StateSenate-CommunityDistricts.geojson,36,226
StateSenate-CommunityDistricts.geojson,36,227
StateSenate-CommunityDistricts.geojson,36,228
