fileName,ID1,ID2
CongressionalDistricts-CityCouncil.geojson,3,19
CongressionalDistricts-CityCouncil.geojson,3,23
CongressionalDistricts-CityCouncil.geojson,5,23
CongressionalDistricts-CityCouncil.geojson,5,24
CongressionalDistricts-CityCouncil.geojson,5,27
CongressionalDistricts-CityCouncil.geojson,5,28
CongressionalDistricts-CityCouncil.geojson,5,29
CongressionalDistricts-CityCouncil.geojson,5,31
CongressionalDistricts-CityCouncil.geojson,5,32
CongressionalDistricts-CityCouncil.geojson,6,19
CongressionalDistricts-CityCouncil.geojson,6,20
CongressionalDistricts-CityCouncil.geojson,6,21
CongressionalDistricts-CityCouncil.geojson,6,23
CongressionalDistricts-CityCouncil.geojson,6,24
CongressionalDistricts-CityCouncil.geojson,6,25
CongressionalDistricts-CityCouncil.geojson,6,26
CongressionalDistricts-CityCouncil.geojson,6,29
CongressionalDistricts-CityCouncil.geojson,6,30
CongressionalDistricts-CityCouncil.geojson,6,32
CongressionalDistricts-CityCouncil.geojson,7,1
CongressionalDistricts-CityCouncil.geojson,7,2
CongressionalDistricts-CityCouncil.geojson,7,30
CongressionalDistricts-CityCouncil.geojson,7,32
CongressionalDistricts-CityCouncil.geojson,7,33
CongressionalDistricts-CityCouncil.geojson,7,34
CongressionalDistricts-CityCouncil.geojson,7,35
CongressionalDistricts-CityCouncil.geojson,7,36
CongressionalDistricts-CityCouncil.geojson,7,37
CongressionalDistricts-CityCouncil.geojson,7,38
CongressionalDistricts-CityCouncil.geojson,7,39
CongressionalDistricts-CityCouncil.geojson,8,31
CongressionalDistricts-CityCouncil.geojson,8,32
CongressionalDistricts-CityCouncil.geojson,8,33
CongressionalDistricts-CityCouncil.geojson,8,34
CongressionalDistricts-CityCouncil.geojson,8,35
CongressionalDistricts-CityCouncil.geojson,8,36
CongressionalDistricts-CityCouncil.geojson,8,37
CongressionalDistricts-CityCouncil.geojson,8,39
CongressionalDistricts-CityCouncil.geojson,8,41
CongressionalDistricts-CityCouncil.geojson,8,42
CongressionalDistricts-CityCouncil.geojson,8,45
CongressionalDistricts-CityCouncil.geojson,8,46
CongressionalDistricts-CityCouncil.geojson,8,47
CongressionalDistricts-CityCouncil.geojson,8,48
CongressionalDistricts-CityCouncil.geojson,9,35
CongressionalDistricts-CityCouncil.geojson,9,36
CongressionalDistricts-CityCouncil.geojson,9,38
CongressionalDistricts-CityCouncil.geojson,9,39
CongressionalDistricts-CityCouncil.geojson,9,40
CongressionalDistricts-CityCouncil.geojson,9,41
CongressionalDistricts-CityCouncil.geojson,9,42
CongressionalDistricts-CityCouncil.geojson,9,44
CongressionalDistricts-CityCouncil.geojson,9,45
CongressionalDistricts-CityCouncil.geojson,9,46
CongressionalDistricts-CityCouncil.geojson,9,48
CongressionalDistricts-CityCouncil.geojson,10,1
