fileName,ID1,ID2
AssemblyDistricts-PolicePrecinct.geojson,28,112
AssemblyDistricts-PolicePrecinct.geojson,32,102
AssemblyDistricts-PolicePrecinct.geojson,32,103
AssemblyDistricts-PolicePrecinct.geojson,32,105
AssemblyDistricts-PolicePrecinct.geojson,32,106
AssemblyDistricts-PolicePrecinct.geojson,32,107
AssemblyDistricts-PolicePrecinct.geojson,32,113
AssemblyDistricts-PolicePrecinct.geojson,42,63
AssemblyDistricts-PolicePrecinct.geojson,42,66
AssemblyDistricts-PolicePrecinct.geojson,42,67
AssemblyDistricts-PolicePrecinct.geojson,42,70
AssemblyDistricts-PolicePrecinct.geojson,42,72
AssemblyDistricts-PolicePrecinct.geojson,42,78
AssemblyDistricts-PolicePrecinct.geojson,44,66
AssemblyDistricts-PolicePrecinct.geojson,44,70
AssemblyDistricts-PolicePrecinct.geojson,44,71
AssemblyDistricts-PolicePrecinct.geojson,44,72
AssemblyDistricts-PolicePrecinct.geojson,44,78
AssemblyDistricts-PolicePrecinct.geojson,64,68
AssemblyDistricts-PolicePrecinct.geojson,64,72
AssemblyDistricts-PolicePrecinct.geojson,64,120
AssemblyDistricts-PolicePrecinct.geojson,64,122
AssemblyDistricts-PolicePrecinct.geojson,40,109
AssemblyDistricts-PolicePrecinct.geojson,40,110
AssemblyDistricts-PolicePrecinct.geojson,57,71
AssemblyDistricts-PolicePrecinct.geojson,57,77
AssemblyDistricts-PolicePrecinct.geojson,57,78
AssemblyDistricts-PolicePrecinct.geojson,57,79
AssemblyDistricts-PolicePrecinct.geojson,57,84
AssemblyDistricts-PolicePrecinct.geojson,57,88
AssemblyDistricts-PolicePrecinct.geojson,25,105
AssemblyDistricts-PolicePrecinct.geojson,25,107
AssemblyDistricts-PolicePrecinct.geojson,25,109
AssemblyDistricts-PolicePrecinct.geojson,25,110
AssemblyDistricts-PolicePrecinct.geojson,25,111
AssemblyDistricts-PolicePrecinct.geojson,27,102
AssemblyDistricts-PolicePrecinct.geojson,27,103
AssemblyDistricts-PolicePrecinct.geojson,27,107
AssemblyDistricts-PolicePrecinct.geojson,27,109
AssemblyDistricts-PolicePrecinct.geojson,27,110
AssemblyDistricts-PolicePrecinct.geojson,27,112
AssemblyDistricts-PolicePrecinct.geojson,27,115
AssemblyDistricts-PolicePrecinct.geojson,35,110
AssemblyDistricts-PolicePrecinct.geojson,35,112
AssemblyDistricts-PolicePrecinct.geojson,35,114
AssemblyDistricts-PolicePrecinct.geojson,35,115
AssemblyDistricts-PolicePrecinct.geojson,62,121
AssemblyDistricts-PolicePrecinct.geojson,62,122
AssemblyDistricts-PolicePrecinct.geojson,62,123
AssemblyDistricts-PolicePrecinct.geojson,33,103
AssemblyDistricts-PolicePrecinct.geojson,33,105
AssemblyDistricts-PolicePrecinct.geojson,33,107
AssemblyDistricts-PolicePrecinct.geojson,33,113
AssemblyDistricts-PolicePrecinct.geojson,36,114
AssemblyDistricts-PolicePrecinct.geojson,36,115
AssemblyDistricts-PolicePrecinct.geojson,49,62
AssemblyDistricts-PolicePrecinct.geojson,49,66
AssemblyDistricts-PolicePrecinct.geojson,49,68
AssemblyDistricts-PolicePrecinct.geojson,49,72
AssemblyDistricts-PolicePrecinct.geojson,26,105
AssemblyDistricts-PolicePrecinct.geojson,26,109
AssemblyDistricts-PolicePrecinct.geojson,26,111
AssemblyDistricts-PolicePrecinct.geojson,73,14
AssemblyDistricts-PolicePrecinct.geojson,73,17
AssemblyDistricts-PolicePrecinct.geojson,73,18
AssemblyDistricts-PolicePrecinct.geojson,73,19
AssemblyDistricts-PolicePrecinct.geojson,73,22
AssemblyDistricts-PolicePrecinct.geojson,59,61
AssemblyDistricts-PolicePrecinct.geojson,59,63
AssemblyDistricts-PolicePrecinct.geojson,59,69
AssemblyDistricts-PolicePrecinct.geojson,59,75
AssemblyDistricts-PolicePrecinct.geojson,59,100
AssemblyDistricts-PolicePrecinct.geojson,34,104
AssemblyDistricts-PolicePrecinct.geojson,34,108
AssemblyDistricts-PolicePrecinct.geojson,34,110
AssemblyDistricts-PolicePrecinct.geojson,34,114
AssemblyDistricts-PolicePrecinct.geojson,34,115
AssemblyDistricts-PolicePrecinct.geojson,39,108
AssemblyDistricts-PolicePrecinct.geojson,39,110
AssemblyDistricts-PolicePrecinct.geojson,39,115
AssemblyDistricts-PolicePrecinct.geojson,46,60
AssemblyDistricts-PolicePrecinct.geojson,46,61
AssemblyDistricts-PolicePrecinct.geojson,46,62
AssemblyDistricts-PolicePrecinct.geojson,46,68
AssemblyDistricts-PolicePrecinct.geojson,47,60
