fileName,ID1,ID2
CommunityDistricts-SchoolDistricts1.geojson,315,21
CommunityDistricts-SchoolDistricts1.geojson,315,22
CommunityDistricts-SchoolDistricts1.geojson,316,18
CommunityDistricts-SchoolDistricts1.geojson,316,23
CommunityDistricts-SchoolDistricts1.geojson,316,32
CommunityDistricts-SchoolDistricts1.geojson,316,17
CommunityDistricts-SchoolDistricts1.geojson,316,16
CommunityDistricts-SchoolDistricts1.geojson,316,19
CommunityDistricts-SchoolDistricts1.geojson,317,18
CommunityDistricts-SchoolDistricts1.geojson,317,23
CommunityDistricts-SchoolDistricts1.geojson,317,17
CommunityDistricts-SchoolDistricts1.geojson,317,22
CommunityDistricts-SchoolDistricts1.geojson,318,18
CommunityDistricts-SchoolDistricts1.geojson,318,23
CommunityDistricts-SchoolDistricts1.geojson,318,22
CommunityDistricts-SchoolDistricts1.geojson,318,19
CommunityDistricts-SchoolDistricts1.geojson,355,17
CommunityDistricts-SchoolDistricts1.geojson,355,15
CommunityDistricts-SchoolDistricts1.geojson,355,13
CommunityDistricts-SchoolDistricts1.geojson,356,18
CommunityDistricts-SchoolDistricts1.geojson,356,22
CommunityDistricts-SchoolDistricts1.geojson,356,19
CommunityDistricts-SchoolDistricts1.geojson,401,30
CommunityDistricts-SchoolDistricts1.geojson,401,7
CommunityDistricts-SchoolDistricts1.geojson,402,30
CommunityDistricts-SchoolDistricts1.geojson,402,24
CommunityDistricts-SchoolDistricts1.geojson,403,25
CommunityDistricts-SchoolDistricts1.geojson,403,30
CommunityDistricts-SchoolDistricts1.geojson,403,24
CommunityDistricts-SchoolDistricts1.geojson,404,25
CommunityDistricts-SchoolDistricts1.geojson,404,28
CommunityDistricts-SchoolDistricts1.geojson,404,30
CommunityDistricts-SchoolDistricts1.geojson,404,24
CommunityDistricts-SchoolDistricts1.geojson,405,32
CommunityDistricts-SchoolDistricts1.geojson,405,28
CommunityDistricts-SchoolDistricts1.geojson,405,19
CommunityDistricts-SchoolDistricts1.geojson,405,24
CommunityDistricts-SchoolDistricts1.geojson,406,25
CommunityDistricts-SchoolDistricts1.geojson,406,28
CommunityDistricts-SchoolDistricts1.geojson,406,24
CommunityDistricts-SchoolDistricts1.geojson,407,25
CommunityDistricts-SchoolDistricts1.geojson,407,26
CommunityDistricts-SchoolDistricts1.geojson,408,25
CommunityDistricts-SchoolDistricts1.geojson,408,28
CommunityDistricts-SchoolDistricts1.geojson,408,29
CommunityDistricts-SchoolDistricts1.geojson,408,26
CommunityDistricts-SchoolDistricts1.geojson,409,28
CommunityDistricts-SchoolDistricts1.geojson,409,19
CommunityDistricts-SchoolDistricts1.geojson,409,24
CommunityDistricts-SchoolDistricts1.geojson,409,27
CommunityDistricts-SchoolDistricts1.geojson,410,28
CommunityDistricts-SchoolDistricts1.geojson,410,19
CommunityDistricts-SchoolDistricts1.geojson,410,27
CommunityDistricts-SchoolDistricts1.geojson,411,25
CommunityDistricts-SchoolDistricts1.geojson,411,29
CommunityDistricts-SchoolDistricts1.geojson,411,26
CommunityDistricts-SchoolDistricts1.geojson,412,28
CommunityDistricts-SchoolDistricts1.geojson,412,29
CommunityDistricts-SchoolDistricts1.geojson,412,27
CommunityDistricts-SchoolDistricts1.geojson,413,28
CommunityDistricts-SchoolDistricts1.geojson,413,29
CommunityDistricts-SchoolDistricts1.geojson,413,26
CommunityDistricts-SchoolDistricts1.geojson,413,27
CommunityDistricts-SchoolDistricts1.geojson,414,27
CommunityDistricts-SchoolDistricts1.geojson,480,30
CommunityDistricts-SchoolDistricts1.geojson,481,25
CommunityDistricts-SchoolDistricts1.geojson,481,28
CommunityDistricts-SchoolDistricts1.geojson,481,30
CommunityDistricts-SchoolDistricts1.geojson,481,24
CommunityDistricts-SchoolDistricts1.geojson,482,28
CommunityDistricts-SchoolDistricts1.geojson,482,24
CommunityDistricts-SchoolDistricts1.geojson,482,27
CommunityDistricts-SchoolDistricts1.geojson,483,29
CommunityDistricts-SchoolDistricts1.geojson,483,27
CommunityDistricts-SchoolDistricts1.geojson,484,27
CommunityDistricts-SchoolDistricts1.geojson,501,31
CommunityDistricts-SchoolDistricts1.geojson,502,31
CommunityDistricts-SchoolDistricts1.geojson,503,31
CommunityDistricts-SchoolDistricts1.geojson,595,31
