fileName,ID1,ID2
AssemblyDistricts-SchoolDistricts1.geojson,52,17
AssemblyDistricts-SchoolDistricts1.geojson,52,15
AssemblyDistricts-SchoolDistricts1.geojson,52,13
AssemblyDistricts-SchoolDistricts1.geojson,63,31
AssemblyDistricts-SchoolDistricts1.geojson,70,4
AssemblyDistricts-SchoolDistricts1.geojson,70,3
AssemblyDistricts-SchoolDistricts1.geojson,70,5
AssemblyDistricts-SchoolDistricts1.geojson,70,6
AssemblyDistricts-SchoolDistricts1.geojson,58,18
AssemblyDistricts-SchoolDistricts1.geojson,58,23
AssemblyDistricts-SchoolDistricts1.geojson,58,17
AssemblyDistricts-SchoolDistricts1.geojson,58,22
AssemblyDistricts-SchoolDistricts1.geojson,43,18
AssemblyDistricts-SchoolDistricts1.geojson,43,17
AssemblyDistricts-SchoolDistricts1.geojson,56,23
AssemblyDistricts-SchoolDistricts1.geojson,56,32
AssemblyDistricts-SchoolDistricts1.geojson,56,17
AssemblyDistricts-SchoolDistricts1.geojson,56,13
AssemblyDistricts-SchoolDistricts1.geojson,56,14
AssemblyDistricts-SchoolDistricts1.geojson,56,16
AssemblyDistricts-SchoolDistricts1.geojson,41,18
AssemblyDistricts-SchoolDistricts1.geojson,41,22
AssemblyDistricts-SchoolDistricts1.geojson,65,15
AssemblyDistricts-SchoolDistricts1.geojson,65,13
AssemblyDistricts-SchoolDistricts1.geojson,65,1
AssemblyDistricts-SchoolDistricts1.geojson,65,2
AssemblyDistricts-SchoolDistricts1.geojson,66,1
AssemblyDistricts-SchoolDistricts1.geojson,66,2
AssemblyDistricts-SchoolDistricts1.geojson,82,8
AssemblyDistricts-SchoolDistricts1.geojson,82,11
AssemblyDistricts-SchoolDistricts1.geojson,53,32
AssemblyDistricts-SchoolDistricts1.geojson,53,15
AssemblyDistricts-SchoolDistricts1.geojson,53,14
AssemblyDistricts-SchoolDistricts1.geojson,53,24
AssemblyDistricts-SchoolDistricts1.geojson,51,15
AssemblyDistricts-SchoolDistricts1.geojson,51,20
AssemblyDistricts-SchoolDistricts1.geojson,68,4
AssemblyDistricts-SchoolDistricts1.geojson,68,3
AssemblyDistricts-SchoolDistricts1.geojson,68,5
AssemblyDistricts-SchoolDistricts1.geojson,68,2
AssemblyDistricts-SchoolDistricts1.geojson,45,21
AssemblyDistricts-SchoolDistricts1.geojson,45,22
AssemblyDistricts-SchoolDistricts1.geojson,55,18
AssemblyDistricts-SchoolDistricts1.geojson,55,23
AssemblyDistricts-SchoolDistricts1.geojson,55,32
AssemblyDistricts-SchoolDistricts1.geojson,55,17
AssemblyDistricts-SchoolDistricts1.geojson,55,16
AssemblyDistricts-SchoolDistricts1.geojson,55,19
AssemblyDistricts-SchoolDistricts1.geojson,48,21
AssemblyDistricts-SchoolDistricts1.geojson,48,15
AssemblyDistricts-SchoolDistricts1.geojson,48,20
AssemblyDistricts-SchoolDistricts1.geojson,48,22
AssemblyDistricts-SchoolDistricts1.geojson,87,8
AssemblyDistricts-SchoolDistricts1.geojson,87,10
AssemblyDistricts-SchoolDistricts1.geojson,87,12
AssemblyDistricts-SchoolDistricts1.geojson,87,11
AssemblyDistricts-SchoolDistricts1.geojson,80,10
AssemblyDistricts-SchoolDistricts1.geojson,80,11
AssemblyDistricts-SchoolDistricts1.geojson,72,10
AssemblyDistricts-SchoolDistricts1.geojson,72,5
AssemblyDistricts-SchoolDistricts1.geojson,72,6
AssemblyDistricts-SchoolDistricts1.geojson,72,10
AssemblyDistricts-SchoolDistricts1.geojson,81,10
AssemblyDistricts-SchoolDistricts1.geojson,81,11
AssemblyDistricts-SchoolDistricts1.geojson,81,10
AssemblyDistricts-SchoolDistricts1.geojson,50,13
AssemblyDistricts-SchoolDistricts1.geojson,50,14
AssemblyDistricts-SchoolDistricts1.geojson,85,8
AssemblyDistricts-SchoolDistricts1.geojson,85,12
AssemblyDistricts-SchoolDistricts1.geojson,85,7
AssemblyDistricts-SchoolDistricts1.geojson,28,28
AssemblyDistricts-SchoolDistricts1.geojson,28,24
AssemblyDistricts-SchoolDistricts1.geojson,28,27
AssemblyDistricts-SchoolDistricts1.geojson,32,28
AssemblyDistricts-SchoolDistricts1.geojson,32,29
AssemblyDistricts-SchoolDistricts1.geojson,32,27
AssemblyDistricts-SchoolDistricts1.geojson,42,21
AssemblyDistricts-SchoolDistricts1.geojson,42,17
AssemblyDistricts-SchoolDistricts1.geojson,42,15
AssemblyDistricts-SchoolDistricts1.geojson,42,22
AssemblyDistricts-SchoolDistricts1.geojson,44,21
AssemblyDistricts-SchoolDistricts1.geojson,44,17
AssemblyDistricts-SchoolDistricts1.geojson,44,15
AssemblyDistricts-SchoolDistricts1.geojson,44,13
AssemblyDistricts-SchoolDistricts1.geojson,44,20
AssemblyDistricts-SchoolDistricts1.geojson,44,22
AssemblyDistricts-SchoolDistricts1.geojson,64,20
AssemblyDistricts-SchoolDistricts1.geojson,64,31
AssemblyDistricts-SchoolDistricts1.geojson,40,25
AssemblyDistricts-SchoolDistricts1.geojson,57,17
AssemblyDistricts-SchoolDistricts1.geojson,57,15
AssemblyDistricts-SchoolDistricts1.geojson,57,13
AssemblyDistricts-SchoolDistricts1.geojson,57,14
AssemblyDistricts-SchoolDistricts1.geojson,25,25
AssemblyDistricts-SchoolDistricts1.geojson,25,28
AssemblyDistricts-SchoolDistricts1.geojson,25,29
AssemblyDistricts-SchoolDistricts1.geojson,25,26
AssemblyDistricts-SchoolDistricts1.geojson,27,25
AssemblyDistricts-SchoolDistricts1.geojson,27,28
AssemblyDistricts-SchoolDistricts1.geojson,27,30
AssemblyDistricts-SchoolDistricts1.geojson,27,26
AssemblyDistricts-SchoolDistricts1.geojson,27,24
AssemblyDistricts-SchoolDistricts1.geojson,27,27
AssemblyDistricts-SchoolDistricts1.geojson,35,25
AssemblyDistricts-SchoolDistricts1.geojson,35,28
AssemblyDistricts-SchoolDistricts1.geojson,35,30
AssemblyDistricts-SchoolDistricts1.geojson,35,24
