fileName,ID1,ID2
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK95
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,MN28
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK60
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK96
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK09
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK38
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK77
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,QN20
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK35
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK75
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK78
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK90
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK32
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK37
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK41
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK42
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK82
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,QN57
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK45
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK29
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK21
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK28
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK99
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,BK83
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,QN99
BoroughBoundaries-NeighborhoodTabulationArea.geojson,3,MN99
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN51
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN27
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN41
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN08
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN33
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN68
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN19
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN21
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN55
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN23
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN22
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN42
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN26
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN17
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN18
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN28
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN63
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN35
BoroughBoundaries-NeighborhoodTabulationArea.geojson,4,QN15
