fileName,ID1,ID2
CityCouncil-SchoolDistricts1.geojson,1,15
CityCouncil-SchoolDistricts1.geojson,1,13
CityCouncil-SchoolDistricts1.geojson,1,1
CityCouncil-SchoolDistricts1.geojson,1,2
CityCouncil-SchoolDistricts1.geojson,2,13
CityCouncil-SchoolDistricts1.geojson,2,14
CityCouncil-SchoolDistricts1.geojson,2,1
CityCouncil-SchoolDistricts1.geojson,2,2
CityCouncil-SchoolDistricts1.geojson,3,3
CityCouncil-SchoolDistricts1.geojson,3,2
CityCouncil-SchoolDistricts1.geojson,4,14
CityCouncil-SchoolDistricts1.geojson,4,4
CityCouncil-SchoolDistricts1.geojson,4,1
CityCouncil-SchoolDistricts1.geojson,4,3
CityCouncil-SchoolDistricts1.geojson,4,2
CityCouncil-SchoolDistricts1.geojson,5,30
CityCouncil-SchoolDistricts1.geojson,5,4
CityCouncil-SchoolDistricts1.geojson,5,2
CityCouncil-SchoolDistricts1.geojson,6,4
CityCouncil-SchoolDistricts1.geojson,6,3
CityCouncil-SchoolDistricts1.geojson,6,2
CityCouncil-SchoolDistricts1.geojson,7,3
CityCouncil-SchoolDistricts1.geojson,7,5
CityCouncil-SchoolDistricts1.geojson,7,6
CityCouncil-SchoolDistricts1.geojson,8,8
CityCouncil-SchoolDistricts1.geojson,8,4
CityCouncil-SchoolDistricts1.geojson,8,7
CityCouncil-SchoolDistricts1.geojson,8,3
CityCouncil-SchoolDistricts1.geojson,8,9
CityCouncil-SchoolDistricts1.geojson,8,5
CityCouncil-SchoolDistricts1.geojson,8,2
CityCouncil-SchoolDistricts1.geojson,9,4
CityCouncil-SchoolDistricts1.geojson,9,3
CityCouncil-SchoolDistricts1.geojson,9,5
CityCouncil-SchoolDistricts1.geojson,9,6
CityCouncil-SchoolDistricts1.geojson,10,10
CityCouncil-SchoolDistricts1.geojson,10,5
CityCouncil-SchoolDistricts1.geojson,10,6
CityCouncil-SchoolDistricts1.geojson,10,10
CityCouncil-SchoolDistricts1.geojson,11,10
CityCouncil-SchoolDistricts1.geojson,11,11
CityCouncil-SchoolDistricts1.geojson,11,10
CityCouncil-SchoolDistricts1.geojson,12,10
CityCouncil-SchoolDistricts1.geojson,12,11
CityCouncil-SchoolDistricts1.geojson,13,8
CityCouncil-SchoolDistricts1.geojson,13,11
CityCouncil-SchoolDistricts1.geojson,14,10
CityCouncil-SchoolDistricts1.geojson,14,9
CityCouncil-SchoolDistricts1.geojson,14,10
CityCouncil-SchoolDistricts1.geojson,15,10
CityCouncil-SchoolDistricts1.geojson,15,12
