fileName,ID1,ID2
CommunityDistricts-PolicePrecinct.geojson,210,43
CommunityDistricts-PolicePrecinct.geojson,210,45
CommunityDistricts-PolicePrecinct.geojson,210,47
CommunityDistricts-PolicePrecinct.geojson,210,49
CommunityDistricts-PolicePrecinct.geojson,211,43
CommunityDistricts-PolicePrecinct.geojson,211,45
CommunityDistricts-PolicePrecinct.geojson,211,47
CommunityDistricts-PolicePrecinct.geojson,211,48
CommunityDistricts-PolicePrecinct.geojson,211,49
CommunityDistricts-PolicePrecinct.geojson,211,52
CommunityDistricts-PolicePrecinct.geojson,212,45
CommunityDistricts-PolicePrecinct.geojson,212,47
CommunityDistricts-PolicePrecinct.geojson,212,49
CommunityDistricts-PolicePrecinct.geojson,212,50
CommunityDistricts-PolicePrecinct.geojson,212,52
CommunityDistricts-PolicePrecinct.geojson,226,47
CommunityDistricts-PolicePrecinct.geojson,226,50
CommunityDistricts-PolicePrecinct.geojson,226,52
CommunityDistricts-PolicePrecinct.geojson,227,47
CommunityDistricts-PolicePrecinct.geojson,227,48
CommunityDistricts-PolicePrecinct.geojson,227,49
CommunityDistricts-PolicePrecinct.geojson,227,52
CommunityDistricts-PolicePrecinct.geojson,228,45
CommunityDistricts-PolicePrecinct.geojson,228,47
CommunityDistricts-PolicePrecinct.geojson,301,79
CommunityDistricts-PolicePrecinct.geojson,301,83
CommunityDistricts-PolicePrecinct.geojson,301,88
CommunityDistricts-PolicePrecinct.geojson,301,90
CommunityDistricts-PolicePrecinct.geojson,301,94
CommunityDistricts-PolicePrecinct.geojson,301,104
CommunityDistricts-PolicePrecinct.geojson,302,76
CommunityDistricts-PolicePrecinct.geojson,302,77
CommunityDistricts-PolicePrecinct.geojson,302,78
CommunityDistricts-PolicePrecinct.geojson,302,79
CommunityDistricts-PolicePrecinct.geojson,302,84
CommunityDistricts-PolicePrecinct.geojson,302,88
CommunityDistricts-PolicePrecinct.geojson,302,90
CommunityDistricts-PolicePrecinct.geojson,303,73
CommunityDistricts-PolicePrecinct.geojson,303,77
CommunityDistricts-PolicePrecinct.geojson,303,79
CommunityDistricts-PolicePrecinct.geojson,303,81
CommunityDistricts-PolicePrecinct.geojson,303,83
CommunityDistricts-PolicePrecinct.geojson,303,88
CommunityDistricts-PolicePrecinct.geojson,303,90
CommunityDistricts-PolicePrecinct.geojson,304,75
CommunityDistricts-PolicePrecinct.geojson,304,81
CommunityDistricts-PolicePrecinct.geojson,304,83
CommunityDistricts-PolicePrecinct.geojson,304,90
CommunityDistricts-PolicePrecinct.geojson,304,104
CommunityDistricts-PolicePrecinct.geojson,305,69
CommunityDistricts-PolicePrecinct.geojson,305,73
CommunityDistricts-PolicePrecinct.geojson,305,75
CommunityDistricts-PolicePrecinct.geojson,305,83
CommunityDistricts-PolicePrecinct.geojson,305,102
CommunityDistricts-PolicePrecinct.geojson,305,104
CommunityDistricts-PolicePrecinct.geojson,305,106
CommunityDistricts-PolicePrecinct.geojson,306,72
CommunityDistricts-PolicePrecinct.geojson,306,76
CommunityDistricts-PolicePrecinct.geojson,306,78
CommunityDistricts-PolicePrecinct.geojson,306,84
CommunityDistricts-PolicePrecinct.geojson,307,66
CommunityDistricts-PolicePrecinct.geojson,307,68
CommunityDistricts-PolicePrecinct.geojson,307,70
CommunityDistricts-PolicePrecinct.geojson,307,72
CommunityDistricts-PolicePrecinct.geojson,307,76
CommunityDistricts-PolicePrecinct.geojson,307,78
CommunityDistricts-PolicePrecinct.geojson,308,67
CommunityDistricts-PolicePrecinct.geojson,308,71
CommunityDistricts-PolicePrecinct.geojson,308,73
CommunityDistricts-PolicePrecinct.geojson,308,77
CommunityDistricts-PolicePrecinct.geojson,308,78
CommunityDistricts-PolicePrecinct.geojson,308,79
CommunityDistricts-PolicePrecinct.geojson,308,81
CommunityDistricts-PolicePrecinct.geojson,308,88
CommunityDistricts-PolicePrecinct.geojson,309,67
CommunityDistricts-PolicePrecinct.geojson,309,70
CommunityDistricts-PolicePrecinct.geojson,309,71
CommunityDistricts-PolicePrecinct.geojson,309,77
CommunityDistricts-PolicePrecinct.geojson,309,78
CommunityDistricts-PolicePrecinct.geojson,310,62
CommunityDistricts-PolicePrecinct.geojson,310,66
CommunityDistricts-PolicePrecinct.geojson,310,68
CommunityDistricts-PolicePrecinct.geojson,310,72
CommunityDistricts-PolicePrecinct.geojson,311,60
CommunityDistricts-PolicePrecinct.geojson,311,61
CommunityDistricts-PolicePrecinct.geojson,311,62
CommunityDistricts-PolicePrecinct.geojson,311,66
CommunityDistricts-PolicePrecinct.geojson,311,68
CommunityDistricts-PolicePrecinct.geojson,312,61
CommunityDistricts-PolicePrecinct.geojson,312,62
CommunityDistricts-PolicePrecinct.geojson,312,66
CommunityDistricts-PolicePrecinct.geojson,312,68
CommunityDistricts-PolicePrecinct.geojson,312,70
CommunityDistricts-PolicePrecinct.geojson,312,72
CommunityDistricts-PolicePrecinct.geojson,313,60
CommunityDistricts-PolicePrecinct.geojson,313,61
CommunityDistricts-PolicePrecinct.geojson,313,62
CommunityDistricts-PolicePrecinct.geojson,314,61
CommunityDistricts-PolicePrecinct.geojson,314,63
CommunityDistricts-PolicePrecinct.geojson,314,66
CommunityDistricts-PolicePrecinct.geojson,314,67
CommunityDistricts-PolicePrecinct.geojson,314,70
CommunityDistricts-PolicePrecinct.geojson,314,71
CommunityDistricts-PolicePrecinct.geojson,314,72
CommunityDistricts-PolicePrecinct.geojson,314,78
CommunityDistricts-PolicePrecinct.geojson,315,60
CommunityDistricts-PolicePrecinct.geojson,315,61
CommunityDistricts-PolicePrecinct.geojson,315,62
CommunityDistricts-PolicePrecinct.geojson,315,63
CommunityDistricts-PolicePrecinct.geojson,315,66
CommunityDistricts-PolicePrecinct.geojson,315,70
CommunityDistricts-PolicePrecinct.geojson,316,67
CommunityDistricts-PolicePrecinct.geojson,316,69
CommunityDistricts-PolicePrecinct.geojson,316,73
CommunityDistricts-PolicePrecinct.geojson,316,75
CommunityDistricts-PolicePrecinct.geojson,316,77
CommunityDistricts-PolicePrecinct.geojson,316,81
CommunityDistricts-PolicePrecinct.geojson,316,83
CommunityDistricts-PolicePrecinct.geojson,317,63
CommunityDistricts-PolicePrecinct.geojson,317,67
CommunityDistricts-PolicePrecinct.geojson,317,69
CommunityDistricts-PolicePrecinct.geojson,317,70
CommunityDistricts-PolicePrecinct.geojson,317,71
CommunityDistricts-PolicePrecinct.geojson,317,73
CommunityDistricts-PolicePrecinct.geojson,318,61
CommunityDistricts-PolicePrecinct.geojson,318,63
CommunityDistricts-PolicePrecinct.geojson,318,67
CommunityDistricts-PolicePrecinct.geojson,318,69
