fileName,ID1,ID2
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK33
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK64
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK68
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,MN25
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK09
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK38
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK37
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,BK99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,52,MN99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI48
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI01
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI11
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI32
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI07
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI05
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI24
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI08
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI35
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI36
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI54
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI14
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI12
AssemblyDistricts-NeighborhoodTabulationArea.geojson,63,SI28
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN34
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN09
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN11
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN03
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN04
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN06
AssemblyDistricts-NeighborhoodTabulationArea.geojson,70,MN99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK50
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK58
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK63
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK81
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK91
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK60
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK96
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK42
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK82
AssemblyDistricts-NeighborhoodTabulationArea.geojson,58,BK99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK61
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK63
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK91
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK95
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK60
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK96
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK42
AssemblyDistricts-NeighborhoodTabulationArea.geojson,43,BK99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,56,BK61
AssemblyDistricts-NeighborhoodTabulationArea.geojson,56,BK79
AssemblyDistricts-NeighborhoodTabulationArea.geojson,56,BK35
AssemblyDistricts-NeighborhoodTabulationArea.geojson,56,BK75
AssemblyDistricts-NeighborhoodTabulationArea.geojson,56,BK78
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK43
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK58
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK17
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK44
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK91
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK96
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK42
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK45
AssemblyDistricts-NeighborhoodTabulationArea.geojson,41,BK99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,BK33
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN25
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN28
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN24
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN27
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN22
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN23
AssemblyDistricts-NeighborhoodTabulationArea.geojson,65,MN99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN21
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN25
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN24
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN27
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN22
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN23
AssemblyDistricts-NeighborhoodTabulationArea.geojson,66,MN13
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX52
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX09
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX03
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX13
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX10
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX59
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX37
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX49
AssemblyDistricts-NeighborhoodTabulationArea.geojson,82,BX31
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK33
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK73
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK72
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK77
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,QN20
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,QN30
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK35
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK75
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK78
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,BK90
AssemblyDistricts-NeighborhoodTabulationArea.geojson,53,MN99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK88
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK40
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK33
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK34
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK31
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK32
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK37
AssemblyDistricts-NeighborhoodTabulationArea.geojson,51,BK99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN12
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN34
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN33
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN40
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN32
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN09
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN11
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN03
AssemblyDistricts-NeighborhoodTabulationArea.geojson,68,MN99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK25
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK43
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK26
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK46
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK17
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK19
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK23
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK44
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK29
AssemblyDistricts-NeighborhoodTabulationArea.geojson,45,BK21
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK85
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK61
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK63
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK79
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK81
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK60
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK96
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK35
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK78
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK82
AssemblyDistricts-NeighborhoodTabulationArea.geojson,55,BK83
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK88
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK43
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK46
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK42
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK29
AssemblyDistricts-NeighborhoodTabulationArea.geojson,48,BK28
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX55
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX09
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX75
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX59
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX08
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX46
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX37
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX49
AssemblyDistricts-NeighborhoodTabulationArea.geojson,87,BX17
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX28
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX43
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX05
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX03
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX44
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX99
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX37
AssemblyDistricts-NeighborhoodTabulationArea.geojson,80,BX49
